opscode.com;;;github;Ruby;Shell|Perl;United States
http://johnreilly.github.com/;;;github;Ruby;Shell|JavaScript;United States
http://mike-burns.com/work;;;github;Ruby;JavaScript|Python|Tcl;United States
http://blog.peterhaza.no;;;github;;;Norway
http://www.dimblewik.com/;;;github;;;Mexico
http://ryanschwartz.net/;;;github;Ruby;C|Shell|JavaScript|Perl;United States
http://ihower.tw/blog/;;;github;Ruby;JavaScript|Perl;Taiwan
http://blog.remvee.net/;;;github;Java;Clojure|Emacs Lisp|PHP|Ruby;Netherlands
http://nathany.com;;;github;;;Canada
http://sahild.com;;;github;;;United States
twitter.com/joshfrench;;;github;Ruby;JavaScript;United States
http://marcospereira.wordpress.com;;;github;Java;JavaScript|Ruby|Shell;Brazil
http://github.com/bilson/blog;;;github;Ruby;;United States
http://woobius.com;;;github;Ruby;ActionScript|JavaScript|Shell;Russia
www.mabishu.com;;;github;Ruby;;Spain
blog.rubyenrails.nl;;;github;Ruby;JavaScript;Netherlands
http://emphaticsolutions.com;;;github;Ruby;C;United States
http://kside.net;;;github;Ruby;;
http://mill-industries.com;;;github;;;United States
http://govcheck.net;;;github;;;Malaysia
http://www.bensie.com;;;github;Ruby;;United States
http://blog.hungrymachine.com;;;github;Ruby;PHP;United States
married-inc.com;;;github;;;Canada
http://patrikstenmark.se;;;github;Ruby;JavaScript|Shell|Perl;
http://soundofemptiness.com;;;github;Ruby;Shell;
http://twitter.com/bil_kleb;;;github;Ruby;JavaScript|Java;United States
http://hlb.yichi.org/;;;github;;;Taiwan
http://fredbrunel.com/;;;github;Objective-C;Python;Canada
http://developingwithstyle.com;;;github;Ruby;C|Perl|Python|Java|Shell;United Kingdom
http://adamholt.co.uk;;;github;Ruby;JavaScript;United Kingdom
http://bradediger.com/blog;;;github;Ruby;C|VimL;United States
charlierobbins.com;;;github;C Sharp;Ruby|JavaScript;United States
http://bradgessler.com/;;;github;Ruby;;United States
http://giantrobots.thoughtbot.com/;;;github;Ruby;;United States
http://www.taknado.com;;;github;Ruby;JavaScript;Russia
http://incentivus.blogspot.com/;;;github;;;Israel
http://michaelklett.com;;;github;Ruby;JavaScript;United States
http://www.austinschneider.com;;;github;;;United States
sustainablewebsites.com / ivanenviroman.com;;;github;Ruby;;United States
http://twi.gs/;;;github;Python;C|Shell;
http://www.amitlevy.com;;;github;;;United States
http://jystewart.net/process/;;;github;Ruby;JavaScript;United Kingdom
www.warlley.com;;;github;Ruby;JavaScript|Perl;
http://www.demetriusnunes.com;;;github;Ruby;JavaScript|Python|Tcl;Brazil
http://www.gazer.com.ar/;;;github;Ruby;;Argentina
http://grillpanda.com;;;github;Emacs Lisp;JavaScript|PHP|Perl|Ruby|Objective-C|Shell|Python;United Kingdom
http://displacedaussie.net;;;github;C;Tcl|Ruby;United Kingdom
brandonweiss.me;;;github;;;United States
http://adammaddox.github.com;;;github;Ruby;;Canada
http://blog.rayapps.com;;;github;Ruby;JavaScript|Shell;Latvia
http://sagmor.com/;;;github;;;Chile
http://fiatdev.com;;;github;VimL;C|Erlang|Ruby|Shell;United States
http://frecial.net/;;;github;Ruby;JavaScript;United States
http://randomrules.org;;;github;Ruby;JavaScript;Canada
http://vying.org/blog;;;github;Ruby;C|Perl|Python|Java|Shell;United States
http://www.codebasehq.com;;;github;Ruby;JavaScript|Shell;United Kingdom
http://www.linkedin.com/in/jonasgrimfelt;;;github;Ruby;JavaScript;Sweden
http://www.ur-ban.com;;;github;VimL;Ruby;United Kingdom
http://www.karmi.cz;;;github;Ruby;JavaScript|Shell;Czech Republic
http://twitter.com/cparnot;;;github;;;United States
http://tonyarnold.com;;;github;Ruby;Objective-C|Python|JavaScript|C;Australia
http://www.boldpx.com/;;;github;JavaScript;Ruby|ActionScript|PHP|Shell;United States
http://intertwingly.net/blog/;;;github;Ruby;;
http://www.asserttrue.com;;;github;Ruby;ActionScript|JavaScript|C|Shell;United States
erlangish.blogspot.com;;;github;Erlang;Python|Ruby|JavaScript|Shell;United States
http://clarkware.com/cgi/blosxom;;;github;JavaScript;;United States
http://devintorres.com/;;;github;JavaScript;Erlang;United States
codando.wordpress.com;;;github;Ruby;JavaScript;
http://www.viget.com/extend/;;;github;Ruby;;
darrinholst.com;;;github;Ruby;Java|JavaScript;United States
http://blarg.slackworks.com/;;;github;Emacs Lisp;Ruby|JavaScript|PHP|Perl|Objective-C|Shell|Python;United States
http://plentz.org;;;github;;;
http://tockrock.tumblr.com;;;github;Objective-C;C|Shell;Japan
http://kasei.us/;;;github;;;
http://mattpayne.ca/blog;;;github;;;Canada
http://blog.s21g.com/takiuchi;;;github;Ruby;JavaScript|C|Java|C++|Objective-C|PHP|Visual Basic|Python|Perl;Japan
me2day.net/kkung;;;github;C;;South Korea
http://raku.to/;;;github;;;Japan
http://erebor.com;;;github;Ruby;Java|JavaScript;United States
www.marciotrindade.com;;;github;Ruby;JavaScript;Brazil
http://griffin.oobleyboo.com/;;;github;Ruby;JavaScript;Australia
http://mettameta.blogspot.com;;;github;Ruby;JavaScript;United States
http://offthelip.org;;;github;JavaScript;Ruby;United States
www.insignia4u.com/blog;;;github;Ruby;JavaScript;Argentina
http://mblsha.psi-im.org;;;github;C++;C|Ruby|JavaScript|Objective-C;Russia
http://www.raecoo.com;;;github;Ruby;JavaScript|VimL;China
http://sikachu.com;;;github;Ruby;C++|JavaScript|Java|Objective-C|C|C Sharp|Python|Shell;Thailand
http://www.brycethornton.com;;;github;VimL;C|Ruby;United States
http://www.aaronsw.com/;;;github;Python;JavaScript|PHP;
http://www.fatfreecrm.com;;;github;Ruby;JavaScript;United States
http://abhishek.parolkar.com;;;github;Ruby;Emacs Lisp|JavaScript|PHP;
http://ascarter.net/;;;github;Ruby;VimL|Objective-C|Shell;United States
http://www.topicmapslab.de/people/Benjamin_Bock;;;github;;;Germany
http://www.javierarce.com;;;github;;;Netherlands
http://coolerator.net;;;github;Ruby;JavaScript;United States
http://ruby-perspectives.blogspot.com/;;;github;;;United States
http://oscarbonilla.com;;;github;;;United States
http://happygiraffe.net/blog/;;;github;Perl;C|Java|Shell|PHP|Python|JavaScript;United Kingdom
http://ar.to/;;;github;Ruby;C++|C;Spain
http://www.stefanorodighiero.net;;;github;;;Spain
gugod.org;;;github;Perl;C|Shell|JavaScript|Emacs Lisp|Ruby|C++|Self|D;Taiwan
http://toothlesstiger.com;;;github;Ruby;JavaScript;Denmark
http://vaclav.vancura.org;;;github;ActionScript;;Czech Republic
http://twitter.com/peterkrenn;;;github;C++;Ruby|Objective-C|C|Shell;Austria
http://humanzz.spaces.live.com;;;github;Ruby;;Egypt
http://drogomir.com/blog;;;github;Ruby;C|JavaScript|C++|Shell|PHP|Java|Python|Tcl;
http://nathanpowell.org;;;github;Ruby;;United States
http://giantrobots.thoughtbot.com;;;github;Ruby;JavaScript;United States
http://codigoergosum.com;;;github;Ruby;JavaScript|Python|Tcl;Hungary
http://www.2young2die.com;;;github;;;Czech Republic
http://njclarke.com;;;github;Ruby;Emacs Lisp|JavaScript;Argentina
http://blog.solid1pxred.com;;;github;Ruby;C|JavaScript|Objective-C|Shell;United States
http://dallasreedy.com/;;;github;Ruby;;United States
http://mhinze.com;;;github;JavaScript;C Sharp|Ruby|ASP;United States
www.papercreatures.com;;;github;;;United Kingdom
http://medevyoujane.com;;;github;Ruby;Erlang|JavaScript|Perl|Shell;Iceland
http://naveiras.info;;;github;Ruby;Objective-C|PHP;Spain
www.lucaguidi.com;;;github;Ruby;Emacs Lisp|JavaScript|VimL;Italy
http://scrap.dasgenie.com;;;github;;;Germany
www.kivanio.com.br;;;github;Ruby;JavaScript|Shell;
http://zargony.com/;;;github;Ruby;JavaScript;Germany
blog.digitalbehr.de;;;github;PHP;Ruby|JavaScript|ActionScript;Germany
mandarinsoda.com;;;github;Ruby;;United States
http://www.asserttrue.com;;;github;Ruby;ActionScript;United States
http://www.bofh.org.uk/;;;github;Ruby;Perl|JavaScript|Emacs Lisp|Python|PHP|C;United Kingdom
rpj.me;;;github;;;United States
http://jeremy.wordpress.com;;;github;Ruby;JavaScript;France
http://www.adamchristian.com;;;github;JavaScript;Python|ActionScript|C|Java|PHP|Shell|Erlang;United States
http://ciaran-lee.com/;;;github;Ruby;JavaScript;Ireland
http://labnotes.org;;;github;Ruby;Java|JavaScript|Shell;Canada
http://xhtml-css.com;;;github;Python;JavaScript|C|Shell;
www.guitsaru.com;;;github;Ruby;;United States
http://tin.nu/;;;github;;;United States
http://daveverwer.com;;;github;Objective-C;JavaScript|Ruby|C;United Kingdom
http://philipoertel.com;;;github;Ruby;;Germany
http://rossisbrown.com;;;github;Ruby;;United States
http://greatseth.com;;;github;C;Ruby|JavaScript|Objective-C|Shell|Smalltalk;United States
http://www.lostinpatterns.com/;;;github;;;Argentina
http://evandrodutra.net;;;github;Ruby;C++|JavaScript|C;Brazil
www.negonicrac.com;;;github;Ruby;JavaScript|Shell;
http://jballanc.github.com/blog;;;github;Ruby;Shell|Python|Tcl;United States
http://simpltry.com;;;github;Ruby;JavaScript;United States
http://naleid.com/blog;;;github;JavaScript;Groovy;
http://d.hatena.ne.jp/unpush/;;;github;;;Japan
pkqk.net;;;github;Ruby;Objective-C;United Kingdom
justinfrench.com;;;github;Ruby;JavaScript;Australia
http://ikato.com;;;github;;;Russia
http://kimjoar.net;;;github;Ruby;;Norway
http://jeremiahfoster.com/blog.html;;;github;Perl;Emacs Lisp|JavaScript;Sweden
http://matthewtodd.org;;;github;Ruby;Shell|JavaScript;Tanzania
caolanmcmahon.com;;;github;JavaScript;;United Kingdom
http://martinjansen.com/;;;github;;;
http://pfhawkins.com;;;github;Shell;Ruby;
http://wintoni.us;;;github;Ruby;;United States
http://postpostmodern.com;;;github;Ruby;PHP;United States
http://asemanfar.com;;;github;Ruby;;United States
http://stuff-things.net/;;;github;Ruby;Emacs Lisp;United States
http://textgoeshere.org.uk;;;github;Ruby;JavaScript|Perl|Shell;United Kingdom
hennessynet.com;;;github;Ruby;JavaScript;Ireland
http://deepak.jois.name;;;github;Ruby;;United States
http://rob.sharp.id.au;;;github;Ruby;C|JavaScript;Australia
http://google.com/profiles/wnarde;;;github;Ruby;JavaScript;
http://www.thingelstad.com/;;;github;;;United States
http://sooey.com/;;;github;Ruby;;Japan
http://laktek.web2media.net;;;github;Ruby;Java|ooc|JavaScript|Shell|C;Sri Lanka
http://www.tarantsov.com/;;;github;Objective-C;Java|JavaScript|Python|Ruby;Russia
http://luismayoral.com;;;github;JavaScript;Ruby|Shell;Spain
http://www.paperplanes.de;;;github;Ruby;JavaScript|Shell|Python|Perl;Germany
http://53miles.com;;;github;;;Netherlands
http://gatonegro.ceibes.org;;;github;;;Spain
www.iannopollo.com;;;github;Ruby;Emacs Lisp|JavaScript;United States
http://vytautas.jakutis.lt/;;;github;JavaScript;C++|Python|C|PHP|Perl|Java|ActionScript|FORTRAN|Shell|Ruby|Smalltalk;Lithuania
http://eidhof.nl;;;github;Haskell;;
http://www.simonecarletti.com/;;;github;Ruby;JavaScript|PHP|Perl|Shell;Italy
http://wakoopa.com/Menno;;;github;Ruby;JavaScript|C;Netherlands
agi-alvin.javaeye.com;;;github;Ruby;JavaScript|ActionScript|VimL;China
http://freshfromthehive.eu;;;github;;;France
http://d.hatena.ne.jp/miyamuko/;;;github;;;Japan
http://thm.tumblr.com;;;github;Ruby;JavaScript;Denmark
http://graemeporteous.co.uk/;;;github;PHP;;United Kingdom
http://aviewfromafar.net/;;;github;Ruby;C|JavaScript|Java|Python|PHP|Tcl;Russia
http://tedkulp.com;;;github;Emacs Lisp;PHP|Ruby|JavaScript|Perl|Objective-C|Shell|Python;United States
http://www.tallstreet.com/;;;github;Python;;
http://aurelien.malisart.be;;;github;Ruby;JavaScript;Belgium
http://lixo.org;;;github;C;Java|Io|Ruby|C Sharp|Objective-C|Emacs Lisp|JavaScript|C++|Python|PHP|VimL|Groovy|Shell;United Kingdom
http://majx.org;;;github;;;Slovenia
http://www.jonbuda.com;;;github;;;United States
http://cameronyule.com;;;github;Ruby;;United Kingdom
hildebrand.cz;;;github;JavaScript;PHP|Ruby|Objective-C|Shell;Czech Republic
http://atog.be;;;github;;;Belgium
http://www.zicronsoftware.com;;;github;;;United Kingdom
http://ben.woosley.name/log;;;github;Ruby;JavaScript|Python|Shell|C|Objective-C;United States
http://d.hc.la;;;github;Ruby;JavaScript|Objective-J|Perl;China
http://rafaelss.com/;;;github;Emacs Lisp;Ruby|JavaScript|Shell|PHP|Perl|C++|C|VimL;
http://sethladd.com/;;;github;Ruby;;United States
http://d.hatena.ne.jp/keita_yamaguchi/;;;github;Ruby;JavaScript|Shell|Lua|Smalltalk;Japan
http://www.railsgarden.com/;;;github;Ruby;VimL|Shell;United States
http://conceptsahead.com/off-axis;;;github;Ruby;JavaScript;United States
http://www.jeremyjohnstone.com;;;github;Ruby;C|JavaScript|PHP|Objective-C|Python|C++|Emacs Lisp|Perl|Shell|D|Groovy|Scheme|Erlang|Java|VimL;United States
http://azamba.net;;;github;;;Brazil
http://huacnlee.com;;;github;Ruby;;China
http://www.deadprogrammersociety.com;;;github;Ruby;ActionScript|JavaScript|Java|Objective-C|C|C++|C Sharp|Python|Shell;United States
http://nordaaker.com/blog/;;;github;Perl;JavaScript|Objective-C|VimL|Ruby|Shell;Norway
http://stefanimhoff.de/;;;github;JavaScript;Python;Germany
http://tomklaasen.net;;;github;Ruby;;Belgium
http://iceskysl.1sters.com/;;;github;Ruby;JavaScript|Shell;China
http://nicolaspouillard.fr;;;github;C;Ruby|Python|Haskell|JavaScript|Shell|Perl|VimL|C++;France
http://elektronaut.github.com/;;;github;Ruby;;Norway
http://d.hatena.ne.jp/kabus/;;;github;;;Japan
arnefismen.com;;;github;;;Norway
http://rubaidh.com/;;;github;Ruby;Java|JavaScript|Emacs Lisp|Python|Perl|Shell;United Kingdom
http://tricycledevelopments.com/;;;github;Ruby;;Australia
nickstakenburg.com;;;github;JavaScript;Ruby;Netherlands
http://www.gnoso.com/blog;;;github;Ruby;;
http://peelmeagrape.net;;;github;;;Ireland
http://www.commondream.net;;;github;Ruby;JavaScript|Python|Perl;United States
http://www.kubicek.cz;;;github;Ruby;C|Perl|JavaScript|Python|Java|Shell|Tcl;Czech Republic
http://darwinweb.net;;;github;Ruby;;United States
http://evocateur.org/;;;github;JavaScript;PHP|Ruby|Shell|ActionScript|Python|Java|Perl|C Sharp;United States
hervalicio.us/blog;;;github;Ruby;C|JavaScript|C++|Objective-C;Brazil
http://rubymerchant.blogspot.com;;;github;Ruby;JavaScript;United States
http://www.thynctank.com;;;github;JavaScript;;United States
michaeldwan.com;;;github;Ruby;JavaScript|C|Shell;United States
ryanrickerts.com;;;github;JavaScript;Ruby|Python|PHP|Perl;United States
http://www.sanityinc.com/;;;github;Clojure;Java|JavaScript|Objective-C|Ruby;United Kingdom
http://freshfromthehive.eu;;;github;;;France
http://blog.grayproductions.net/;;;github;C;Ruby|Shell|Lua;United States
http://theryanking.com/;;;github;Ruby;Shell;United States
http://michaeljon.es;;;github;Ruby;;United Kingdom
http://llvmruby.org;;;github;Ruby;;United States
http://paul.stadig.name/;;;github;Ruby;JavaScript;United States
http://railsrx.wordpress.com;;;github;Ruby;JavaScript;United States
http://www.brierwooddesign.com;;;github;;;Canada
http://jlouisramblings.blogspot.com;;;github;;;Denmark
http://s-expressions.com;;;github;;;Canada
http://thinkjavache.be;;;github;C++;;Belgium
http://xmlblog.github.com;;;github;Ruby;JavaScript|Shell|Perl;United States
http://www.ryansobol.com;;;github;Ruby;JavaScript;
http://b.juglas.name;;;github;;;France
www.whodesign.com;;;github;Ruby;JavaScript;Portugal
http://bdotdub.github.com/;;;github;Ruby;;United States
http://scala-blogs.org/;;;github;Scala;Java|Python|JavaScript|Shell|C;United States
http://blog.lobotuerto.com/;;;github;;;Mexico
www.kumpera.net/blog;;;github;Java;Python|Shell;
http://codeshooter.wordpress.com/;;;github;;;Brazil
slact.net;;;github;Ruby;C;United States
http://seclib.blogspot.com;;;github;C;Ruby;United States
http://benjamn.com;;;github;;;
http://trix.pl;;;github;;;Poland
http://fabiokung.com;;;github;VimL;JavaScript|Ruby|Java|Python;Brazil
ziddik.blogspot.com;;;github;JavaScript;Ruby|PHP|ColdFusion|Python|Perl|C|ASP;
http://www.fiveclouds.com;;;github;;;United States
http://monotonous.org;;;github;;;United States
http://fmeyer.org;;;github;Ruby;Emacs Lisp|Haskell|C|Python|Java;Brazil
http://www.kerray.cz;;;github;;;Czech Republic
vasil.taneski.com;;;github;Ruby;JavaScript;Macedonia
http://3spoken.co.uk;;;github;;;United Kingdom
http://trix.pl;;;github;Ruby;JavaScript;Poland
www.twitter.com/kijmail;;;github;;;Denmark
http://www.softwareincontext.com;;;github;JavaScript;Ruby;United States
http://danielbond.org;;;github;;;Norway
http://vp.blog.br;;;github;Erlang;Emacs Lisp|Ruby|JavaScript;Brazil
http://projects.gandrew.com;;;github;Ruby;;United Kingdom
http://www.viceclown.com;;;github;JavaScript;C Sharp|Ruby;United States
http://blog.whatfettle.com;;;github;Python;JavaScript|Shell;United Kingdom
http://saladwithsteve.com/;;;github;Scala;Emacs Lisp|Java|Clojure|Ruby|JavaScript|PHP|Python|Perl|C|Shell|Objective-C;United States
http://ilya.sabanin.ru/en;;;github;;;Russia
http://bart.whahay.net;;;github;JavaScript;Python;Canada
http://indielabs.com;;;github;;;United States
http://www.redhoterlang.com/;;;github;Erlang;JavaScript|C|Perl|D|Shell|Emacs Lisp|Python;Sweden
www.hawksworx.com;;;github;;;United Kingdom
http://siong1987.com;;;github;Emacs Lisp;Objective-C|JavaScript|PHP|Perl|Ruby|Python|Shell;
http://casperfabricius.com;;;github;Ruby;JavaScript|Perl;Denmark
http://blog.innerewut.de;;;github;Ruby;JavaScript|Objective-C;Germany
http://www.hashrocket.com/blog;;;github;Ruby;C++|C|JavaScript|Python|D;United States
http://futuremint.com;;;github;Ruby;;United States
http://gluei.com/blog;;;github;Ruby;C;United States
http://elasticss.com;;;github;Ruby;JavaScript;Mexico
http://whalesalad.com;;;github;JavaScript;Java;United States
http://capsid.tumblr.com;;;github;;;United States
http://kozgun.net;;;github;Ruby;JavaScript;
http://www.cyberfox.com/blog;;;github;Ruby;Objective-C|JavaScript|C;United States
http://limpet.net/mbrubeck/;;;github;JavaScript;C++|Python|C|Lua|Perl|Shell|Haskell|Ruby;United States
http://www.spacevatican.org;;;github;Ruby;C|JavaScript;United Kingdom
http://www.webvanta.com/;;;github;Objective-C;Ruby;United States
http://earthcode.com;;;github;JavaScript;Ruby;United States
http://www.nigelthorne.com/blog;;;github;Ruby;JavaScript|Objective-C|Python|Shell|Tcl;
http://rwsleep.blogspot.com;;;github;Ruby;C|JavaScript|Shell;China
xocoruby.blogspot.com;;;github;Objective-C;Shell|JavaScript;Mexico
http://blog.saush.com;;;github;Ruby;;Singapore
http://railorz.ru;;;github;Ruby;JavaScript;Russia
http://b.logi.cx/;;;github;;;United States
http://twitter.com/i2w;;;github;Ruby;JavaScript|D|Perl|PHP|Python|Shell|Tcl;United Kingdom
http://blog.ardes.com/ray;;;github;;;United Kingdom
http://rubypond.com/;;;github;Ruby;JavaScript|Python|Perl;United Kingdom
www.obeattie.com;;;github;Python;;United Kingdom
http://johnleach.co.uk/words;;;github;Ruby;C|Shell|C++|JavaScript|VimL|Emacs Lisp|Python|Scheme;United Kingdom
